461,38,UP,DOWN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.001044036,1.0,1.00175917,0.979032479,0.99990407,0.954023475,0.970619202,0.999899502,0.992174885,1.003205106,1.001301905,1.00230106,1.002560413,0.949794436,0.999729341,1.009445621,0.999673839,1.002727072,1.00286791,0.923822575,0.999799461,1.002919179,1.002983925,0.911689736,1.000396205,0.999945183,1.003103147,0.999931479,1.003605093,0.919572427,1.000638893,1.000867355,1.003807577,1.00396011,0.92334167,0.927198399,0.934824243,0.943183317,1
1.000463871,1.0,1.000787491,0.979289216,1.000059913,0.947480651,0.964238094,0.999829339,0.985182108,0.996551642,0.996868192,1.00084139,1.000723765,0.949720861,0.999904684,1.002466857,0.999972767,1.000472873,1.000255019,0.922685185,1.000082153,0.999953193,0.999836904,0.907342729,1.000338296,0.999645969,0.999749047,1.000364924,0.999302585,0.914419935,1.000374728,1.000414439,0.99913985,0.998854882,0.918348879,0.922649374,0.928868634,0.936600944,1
1.000083809,1.0,1.000050436,0.982563197,0.999395216,0.945364814,0.962270171,0.999276977,0.982608154,0.994405848,0.999116608,1.000067387,1.000019027,0.953071487,0.999590242,1.000058175,0.999843436,0.999849748,0.999548467,0.925505119,0.999996376,0.999117287,0.998787211,0.907590378,1.00016339,0.995243273,0.998748799,1.000163088,0.998829598,0.913571623,1.000182387,1.000127999,0.99900709,0.999444665,0.91800641,0.921815361,0.927067376,0.934401755,0
1.002590035,1.0,1.003372538,0.993449125,1.001594639,0.950788266,0.968213381,1.001724106,0.988058488,1.00038927,1.003145514,1.003970072,1.004204869,0.964079595,1.001805935,1.005800096,1.001948031,1.004254422,1.004370897,0.935899891,1.002040481,1.004511591,1.004575432,0.916189141,1.002148979,1.001859956,1.004410604,1.000946389,1.004164014,0.919835886,1.002210339,1.002447036,1.003882773,1.003602263,0.924840445,0.928500664,0.932855016,0.939860154,1
1.036102362,1.0,1.042755906,0.531220472,1.02023622,0.795474803,0.887970394,1.027086614,0.933938583,0.998674016,0.968503937,1.046148294,1.041622047,0.480767717,1.031338583,1.056674409,1.030488189,1.033237095,1.027214098,0.444272966,1.031154856,1.02503937,1.020988626,0.458610236,1.036657918,0.638425197,1.0177979,1.003779528,1.012667621,0.465488189,1.03776378,1.037766643,1.017215661,1.014728447,0.482437008,0.509822272,0.627020669,0.738104112,0
0.997282282,1.0,0.996856857,0.662765766,1.000900901,0.904281982,1.012939099,1.000960961,1.065797598,1.139023423,1.076576577,0.998213213,1.001183183,0.581148649,1.001126126,1.206780631,1.000612613,1.005790791,1.011844702,0.524507508,0.999459459,1.017792793,1.023143143,0.535797297,0.997697698,0.838558559,1.024324324,1,1.023802894,0.54132973,0.997423423,0.997362817,1.021706707,1.019168399,0.555070571,0.586101673,0.690938063,0.839392392,0
1.022151741,1.0,1.023175788,0.725671642,1.012089552,0.732651493,0.829345075,1.017810945,0.875747761,0.933114286,0.921641791,1.017574627,1.01399005,0.570003731,1.019701493,0.991512313,1.020746269,1.010120232,1.008841507,0.494689055,1.020895522,1.006246891,1.004964069,0.480001866,1.023499171,0.846268657,0.999960199,1.007014925,0.998288105,0.479065672,1.022955224,1.022591588,0.992844113,0.988455798,0.478516169,0.496414712,0.519452425,0.671436982,1
0.997306164,1.0,0.99889551,0.921826078,0.996475104,0.947033633,0.971660236,0.99657947,0.971878261,0.970786212,1.007928492,0.999209171,0.998537319,0.882936067,0.996560953,0.961035754,0.996501363,0.996343355,0.994883057,0.859896307,0.996333704,0.994027034,0.994015868,0.857893142,0.996436275,0.946672053,0.994990136,0.997111403,0.995587467,0.848619331,0.996555297,0.996972574,0.996259328,0.996444493,0.84975255,0.870007359,0.895672154,0.922558889,0
1.003373823,1.0,1.002108342,0.975633406,1.001657804,0.971704723,1.002889375,1.001970597,1.003889758,1.002547031,0.995308101,1.001036388,0.998678414,0.9342665,1.00229903,0.994086644,1.00265624,0.997593461,0.997118529,0.899572516,1.002717478,0.996775797,0.996312438,0.895115212,1.003269037,1.016411219,0.99576405,1.001105203,0.995325732,0.88527995,1.003311229,1.00333248,0.994721411,0.99454403,0.883878984,0.895044461,0.918775414,0.946281815,1
0.996619419,1.0,0.99616726,0.97624281,0.999044782,0.95376438,0.987757601,0.998835935,0.989409066,0.987943421,0.996251027,0.995645799,0.995602917,0.937690016,0.998767461,0.980412901,0.998656532,0.995996987,0.996043012,0.89757943,0.998380581,0.99631565,0.996707903,0.886868324,0.997429243,0.989769926,0.99661377,0.999774035,0.996654372,0.877818406,0.997150164,0.99686823,0.996609034,0.99659785,0.874395714,0.880675549,0.902162079,0.928980645,1
1.001143577,1.0,1.000578713,0.996495709,1.000224765,0.937790151,0.980050674,1.000395042,0.985820052,0.984283379,1.005976706,1.000859301,1.001024384,0.96888537,1.000454638,0.978925215,1.000678382,1.001267028,1.001673137,0.933016619,1.001009059,1.00197227,1.002457128,0.904247548,1.001446896,1.006007356,1.002723471,1,1.003053801,0.896982019,1.001393952,1.001318312,1.003360663,1.003999088,0.884024656,0.881181038,0.894152278,0.914224901,1
0.986078208,1.0,0.987876487,0.508125285,0.980797267,0.430601595,0.489237904,0.979711465,0.50397798,0.473186072,1.047835991,0.990951025,0.997585421,0.400977221,0.980261959,0.454581435,0.981166287,1.001907112,1.006955201,0.37302126,0.981495824,1.016356302,1.023721421,0.344845672,0.982429765,0.734747153,1.030559605,0.988200456,1.034575136,0.330365831,0.983494305,0.98559122,1.035024677,1.035277145,0.329548975,0.34578002,0.387637244,0.412174639,0
0.99964318,1.0,0.998622403,1.034939702,0.999373306,1.038739431,1.029287127,0.999308943,1.012246477,1.012947,0.990936653,0.996837455,0.9956757,1.051390752,0.999126016,1.018843039,0.999172087,0.995606557,0.995758324,1.059756436,0.999549458,0.995577575,0.995869467,1.064183096,1.000479524,1.00725271,0.996458446,0.999756098,0.997379486,1.069517073,1.000538618,1.00007391,0.998686484,0.999761657,1.071598351,1.058904568,1.055541667,1.049131248,0
1.001562182,1.0,1.001947739,1.028593358,0.999857675,1.039836123,1.029851901,1.000083587,1.012560782,1.013168921,0.993459844,1.002712922,1.003606913,1.046614876,1.0003592,1.018677601,1.000246696,1.00483226,1.005927934,1.059061109,1.000166045,1.006751101,1.007536805,1.062642325,1.000799729,0.998440529,1.007920705,1.000589631,1.008203074,1.067900712,1.001249068,1.001463294,1.008418615,1.008736282,1.071658647,1.059472382,1.055480473,1.049719907,0
0.998835569,1.0,0.997540802,1.033981424,1.000103199,1.056139869,1.045405573,1.000091733,1.027649604,1.028256543,1.000980392,0.995834767,0.995113863,1.057383041,1.000125559,1.033480822,0.999642243,0.994322899,0.994341573,1.072164316,0.999753469,0.994586773,0.995065423,1.075523564,1.00004816,1.007266598,0.995369682,1.000687994,0.995789265,1.081570416,0.999830065,0.999235701,0.996834652,0.998430491,1.087235753,1.075452504,1.070719986,1.06567798,0
1.003781513,1.0,1.004974323,1.041101891,1.000455182,1.075566141,1.063871933,1.000291783,1.045759874,1.046278772,1.005777311,1.006822479,1.008114379,1.071010504,1.000710784,1.051291001,1.001226891,1.009261788,1.010034347,1.087586951,1.00155929,1.010651552,1.011920064,1.090693803,1.00293573,1.017310224,1.013191643,1.001190476,1.013769417,1.097718347,1.003381653,1.00354851,1.013959306,1.013807459,1.105513539,1.094420368,1.088553484,1.084685068,0
1.00197056,1.0,1.003434631,1.049754274,0.998682336,1.09415698,1.081817123,0.998480532,1.063619231,1.063704904,1.008725071,1.003734865,1.004295584,1.083030805,0.998360043,1.068352261,0.998274929,1.004557613,1.004864842,1.100866572,0.998782051,1.006295703,1.007810093,1.104514423,1.000853909,1.026809117,1.009320513,0.999643875,1.009680458,1.113104772,1.001413818,1.001738539,1.009781379,1.009850884,1.122315349,1.112728785,1.105639022,1.103165677,0
1.000149463,1.0,1.000812998,1.064522328,1.002456076,1.124458675,1.111173001,1.00261103,1.093109785,1.092648379,1.013726208,1.002340776,1.003696925,1.10317899,1.002095534,1.096962573,1.001560761,1.004769806,1.005878303,1.126437042,1.001327477,1.00721968,1.008336723,1.130032211,1.000786563,1.04068082,1.009131772,1.001215227,1.010393762,1.140361127,1.000629575,1.000385998,1.011588071,1.012721309,1.150585347,1.143014223,1.134908126,1.132788067,0
1.001694725,1.0,1.005393856,1.073325477,1.000505051,1.148449981,1.134726704,1.000219479,1.117000424,1.116093656,1.011036289,1.008519142,1.011819429,1.119179012,1.000220726,1.1199474,1.000555181,1.013760444,1.015167727,1.144507669,1.000637237,1.015972534,1.016485846,1.149332398,1.001736709,1.044369622,1.017089288,1.001010101,1.017902368,1.161210999,1.001805462,1.00161072,1.018563516,1.019169089,1.172473937,1.167207685,1.158171016,1.156465187,0
1.002013942,1.0,1.001707224,1.077590114,0.996539924,1.166431483,1.152192791,0.997206591,1.134937947,1.133560565,1.008365019,0.998397022,0.997472497,1.129268251,0.998095057,1.137030285,0.999396198,0.997424377,0.997803187,1.155569835,1.000460076,0.997868029,0.99793522,1.162244487,1.002486692,1.041825095,0.998264766,0.997604563,0.998974997,1.175410038,1.002454753,1.002203941,0.999645015,1.000123428,1.187868885,1.185101358,1.175259221,1.173851669,0
1.004685106,1.0,1.007682985,1.088359564,1.000350604,1.193898091,1.179280686,1.00015063,1.162531723,1.160403272,1.012465914,1.008446955,1.009634333,1.145585314,0.99916829,1.163708337,0.998438644,1.010367918,1.01091899,1.175570705,0.99877029,1.01182103,1.013451356,1.186839696,1.001711466,1.044877289,1.014638618,0.999844176,1.016178064,1.199543436,1.002670043,1.003708609,1.017654958,1.018993937,1.211939488,1.21220502,1.202003896,1.200590053,0
0.985858067,1.0,0.98220827,1.036898782,0.996160578,1.164318455,1.149699087,0.994512938,1.13497103,1.131296021,0.982115677,0.980427765,0.978913496,1.099716895,0.993380898,1.134378425,0.992321157,0.97748943,0.977037218,1.132975774,0.991123795,0.976569952,0.975182648,1.1520332,0.988097412,0.991933029,0.973506088,0.998782344,0.971623772,1.163686758,0.987321157,0.98658572,0.970102211,0.969838622,1.173962582,1.179882583,1.170384989,1.169146034,0
0.99313489,1.0,0.992110679,1.024163424,0.995389105,1.187270233,1.172279564,0.995940337,1.159856135,1.153869794,1.003696498,0.991290856,0.99102179,1.090561673,0.996377432,1.1563643,0.996292607,0.991003891,0.990367426,1.134852399,0.996041505,0.989885052,0.989184032,1.162504377,0.993790748,1.004669261,0.988729442,0.997470817,0.98876807,1.174489183,0.993419455,0.99322179,0.989356463,0.990016961,1.187257977,1.199342968,1.192205837,1.189077821,1
0.998183234,1.0,0.999120163,0.978624813,0.999588939,1.139686211,1.125285262,0.99877429,1.11401993,1.107378988,0.980007474,0.999329223,0.999697808,1.040080344,0.997968984,1.109764761,0.997672646,0.999879588,0.99906577,1.08384417,0.997437718,0.997571157,0.996713309,1.111033259,0.997739578,0.975336323,0.995973592,0.999327354,0.994525298,1.12292272,0.997846039,0.997987498,0.992930057,0.990242421,1.136446873,1.149240284,1.14399276,1.140004775,0
0.999554924,1.0,1.00069234,0.988484848,0.999375,1.153886098,1.139835061,0.999128788,1.129149773,1.121636234,1.006439394,1.001440025,1.001361111,1.045052083,0.999005682,1.124078333,0.99905303,1.000994318,1.000903319,1.09057702,0.999116162,1.001133996,1.001782548,1.121389962,0.999162458,0.989545455,1.001738005,1.000492424,1.000802456,1.133226667,0.999193182,0.999380165,1.000054293,1.000159868,1.148164962,1.161796266,1.158551326,1.153794276,1
1.003989335,1.0,1.004828869,0.971428571,1.001622024,1.132153385,1.118678601,1.002420635,1.109074504,1.100832972,0.99125744,1.004774926,1.005122024,1.019382254,1.002481399,1.103362835,1.002605655,1.006208044,1.006742666,1.065765253,1.002785218,1.006395244,1.006284722,1.096447824,1.003234954,0.979389881,1.006737723,1.000334821,1.007340255,1.108620685,1.003524554,1.003831169,1.007438616,1.006956845,1.124180618,1.138145036,1.13703604,1.131676959,1
0.999627263,1.0,0.998351674,0.933581825,1.000248491,1.07969361,1.066905588,1.000887469,1.058761259,1.049982839,0.977458289,0.997918294,0.997365282,0.969819311,1.000940717,1.052394391,1.001015264,0.997059914,0.996685261,1.014063543,1.000795172,0.996035528,0.995251975,1.042540469,1.000427563,0.950727725,0.994223406,1.000070998,0.992895623,1.054789634,1.000139865,0.999874141,0.991316609,0.989188808,1.070082949,1.083953091,1.084824991,1.079057863,1
1.001460583,1.0,1.001536437,0.926576106,1.001393243,1.058775061,1.046454197,1.001567398,1.039386439,1.029953326,0.990595611,1.001792059,1.001461512,0.949846569,1.00148032,1.032375061,1.001837687,1.000476992,0.997876963,0.991714269,1.002088703,0.995726228,0.994328728,1.019964298,1.002162622,0.953814002,0.993431093,1.001219087,0.99268727,1.034250784,1.00194636,1.001545866,0.992463331,0.991966884,1.048202717,1.061177887,1.064189829,1.058266651,1
1.000463378,1.0,1.000632019,0.930217316,1.000275957,1.048071197,1.03615001,1.000149477,1.029918915,1.019898684,0.995343222,1.0007241,1.001046568,0.940348396,1.000534667,1.022313763,1.000538117,1.001001111,1.00103024,0.980035644,1.000539266,1.000958376,1.000749173,1.007689979,1.000523552,0.960124181,1.00026124,1.001000345,0.999134707,1.023933149,1.000507761,1.000496096,0.999102564,0.999390948,1.036942911,1.04865323,1.053620516,1.047665862,1
0.999309914,1.0,0.998535319,0.930184175,1.000409277,1.036150819,1.024410177,1.000159163,1.018828968,1.008416469,0.994713506,0.997619372,0.996185312,0.929786835,1.000093793,1.010783049,0.999809004,0.996175913,0.996870493,0.967190996,0.999852206,0.996638955,0.996647087,0.99417471,0.999230711,0.969372442,0.996424739,1.000375171,0.995799744,1.012105935,0.999260573,0.999299888,0.994813741,0.993923637,1.024223738,1.034805204,1.041627729,1.035829695,1
0.999767732,1.0,1.000183171,0.939089055,1.000781781,1.032334568,1.020885846,1.00069114,1.015875504,1.005066019,0.998810333,1.00097751,1.00180988,0.926835486,1.000203943,1.007235129,0.999910265,1.002980776,1.003732317,0.961803648,0.999603444,1.003783141,1.003641262,0.988326054,0.999464461,0.983344663,1.00340426,1.0007138,1.002763838,1.008114752,0.999581917,0.999709536,1.001780629,1.001097457,1.019540562,1.029929834,1.037911625,1.032518355,1
1.001704026,1.0,1.002588008,0.937671462,0.999765808,1.015863633,1.004991101,1,1.000468496,0.989474588,0.992305119,1.00283233,1.00270436,0.913934426,1.000150552,0.991401138,1.000208765,1.002668488,1.002647963,0.944494703,1.000603323,1.002268178,1.001826326,0.97115465,1.001128583,0.979324189,1.001636891,1.000301104,1.001585308,0.991224155,1.001287387,1.00146659,1.001548084,1.000563005,1.001989963,1.012480333,1.021540064,1.016612133,1
0.997934022,1.0,0.99673183,0.948217261,0.999116961,1.011295235,1.001451063,0.999044763,0.996976563,0.985579074,0.997500833,0.996618627,0.997262912,0.912645785,0.998792069,0.987364612,0.998504499,0.997641157,0.997857064,0.938696768,0.998337221,0.998229757,0.998349439,0.965954015,0.998105817,0.983938687,0.998527491,0.999300233,0.998556643,0.986080973,0.998158614,0.998088516,0.99865045,0.999093977,0.996211596,1.006955681,1.017235088,1.012897627,0
1.003305734,1.0,1.004173707,0.971274079,1.000574518,1.025004224,1.016048205,1.000957531,1.011551132,0.999475498,1.00675904,1.003873775,1.003549397,0.928151403,1.001165934,1.001322812,1.001489692,1.0035699,1.003583257,0.950829109,1.001810296,1.003590318,1.003606699,0.977957165,1.002753933,1.001892531,1.003724907,1.000743494,1.004188659,0.998073674,1.002948293,1.003119604,1.005020371,1.005854889,1.008150614,1.019687684,1.030819914,1.027546731,1
0.996976158,1.0,0.996921125,0.976494291,0.9991773,1.018205238,1.010147965,0.999070965,1.005593575,0.99321585,0.996977837,0.996508563,0.995247146,0.926393553,0.999024513,0.995097582,0.999011417,0.994469256,0.993761073,0.94312458,0.999055294,0.993215945,0.99286297,0.969221793,0.998097903,0.998589657,0.992536938,0.999496306,0.992384456,0.990589523,0.997658831,0.997325234,0.992173439,0.992444421,0.9999212,1.011941524,1.023253652,1.021438848,1
1.000323027,1.0,1.001410683,0.977327128,0.999458112,1.007889927,1.000860745,0.999140071,0.995910062,0.983430908,0.995179521,1.002496676,1.002947917,0.922706117,0.999022606,0.985195745,0.998992021,1.003344046,1.003838969,0.933067265,0.999015957,1.004240775,1.004430408,0.95862126,0.999709663,0.992885638,1.004355275,1.000066489,1.004169487,0.979308976,0.999849734,1.000029618,1.004174516,1.003509019,0.988456449,1.000692677,1.012098446,1.011769467,0
0.997145869,1.0,0.99762887,1.008717949,0.996974359,1.036165949,1.029808848,0.997960114,1.024223932,1.011205099,1.014017094,1.000102849,1.001711681,0.95391453,0.998637607,1.012997966,0.998404103,1.001954606,1.001779731,0.958913048,0.998224501,1.001848433,1.002459766,0.984645385,0.997777778,1.016683761,1.003180855,0.996478632,1.003840663,1.004980923,0.997518632,0.997274903,1.004446059,1.004788429,1.014655954,1.027450159,1.039528675,1.040764141,0
1.000197188,1.0,0.998175202,1.013340192,0.999657064,1.039075857,1.03359037,1.000011431,1.027353178,1.014237762,1.001200274,0.99714992,0.996466621,0.962808642,1.000180041,1.015933008,1.000164609,0.995183852,0.994419459,0.961239026,1.000171468,0.992709476,0.99160786,0.985642575,1.000698826,1.014060357,0.991037266,0.999279835,0.990758199,1.006047325,1.000512346,1.000378476,0.991326398,0.992460606,1.017465135,1.029357241,1.040868999,1.04394193,0
1.004723747,1.0,1.004297644,1.014516129,1.002350721,1.039497255,1.034748881,1.002333562,1.02810755,1.015127797,1.000171585,1.003836937,1.003169069,0.969972546,1.002494852,1.016425172,1.002778312,1.002034241,1.001280354,0.961843972,1.003264699,1.001730153,1.002138463,0.984872169,1.004551209,1.011667811,1.002984443,1.001475635,1.00368368,1.004905491,1.004645161,1.004697074,1.003951518,1.003960808,1.017971345,1.029163889,1.039662835,1.044454625,0
1.002737151,1.0,1.003214135,1.018592618,1.000396689,1.044717972,1.040463912,1.000574911,1.033233483,1.020632514,1.002587099,1.003432218,1.00361573,0.979682649,1.000638151,1.021440479,1.00083615,1.003826799,1.003999244,0.966444751,1.000932505,1.004277337,1.004504235,0.988298724,1.001878809,1.011383236,1.004702541,1.000551914,1.005192282,1.008111832,1.002277337,1.002528145,1.005607106,1.006284837,1.022787915,1.033412704,1.043085633,1.049607911,1
0.999651442,1.0,1.00008547,1.012980769,0.999639423,1.040138084,1.035867253,0.999370421,1.028423901,1.016358556,0.99793956,1.00056891,1.000263507,0.980872253,0.999141484,1.016750876,0.998956044,0.999719361,0.999523155,0.961916209,0.998907967,0.999285285,0.999241071,0.982029447,0.999395604,1.000343407,0.999445284,0.999862637,0.99970134,1.001402541,0.999394231,0.999429321,0.999377194,0.998618009,1.017580586,1.027606456,1.037095424,1.044646215,0
0.998617661,1.0,0.997963862,1.019244105,1.000970874,1.05018665,1.046051262,1.001144244,1.038172399,1.026477155,1.00520111,0.997687529,0.997727693,0.995527046,1.001010749,1.026441141,1.000687933,0.997842888,0.998327885,0.971220527,1.00044614,0.99940794,1.000601146,0.988972261,0.999315765,1.007350902,1.00118724,1.000728155,1.001936179,1.009058599,0.999037448,0.998816038,1.002854446,1.003531242,1.025967695,1.035723598,1.045580184,1.054344506,0
0.997122482,1.0,0.996573912,1.021969962,0.996943765,1.057745442,1.053716074,0.995727093,1.045585493,1.03439517,1.003842124,0.99644167,0.995539411,1.00794621,0.995267202,1.033718407,0.995228781,0.995057244,0.994851721,0.978414251,0.995086739,0.994769473,0.994369672,0.99344979,0.995429037,1.01110723,0.994173012,0.999371289,0.994169075,1.014405309,0.995963674,0.996495729,0.993659817,0.993477704,1.031671033,1.041050147,1.051301869,1.061345131,1
0.99946295,1.0,1.000096684,0.993949694,1.001410605,1.029530829,1.025722175,1.001316565,1.017538455,1.007110984,0.986573759,1.000049286,0.999403807,0.985418083,1.000825969,1.005723351,1.000545207,0.998943085,0.998301933,0.953659642,1.000358033,0.997750397,0.997247023,0.965729946,0.999462195,0.985859959,0.996973261,1.000985724,0.996454793,0.985676479,0.999414004,0.999430196,0.995720221,0.994534418,1.002192386,1.011115179,1.021626062,1.032017864,1
0.990985208,1.0,0.991007227,0.989701897,0.995250678,1.026361924,1.022604038,0.994146341,1.01407893,1.004188115,0.99847561,0.990970811,0.991306459,0.987398374,0.993323171,1.002102033,0.992883469,0.991551679,0.991985095,0.952935863,0.99240402,0.992374379,0.992986048,0.960998899,0.991473201,0.986178862,0.993029472,0.998238482,0.992921081,0.980147019,0.99125542,0.991101872,0.992816734,0.992934994,0.997712173,1.006010066,1.016960239,1.027536698,0
1.000276365,1.0,1.000514299,0.988572397,0.998762292,1.027667786,1.023848383,0.999226857,1.015102182,1.005755539,1,1.000957387,1.001639426,0.992726348,0.999674466,1.002923177,1.000105799,1.002489544,1.002806278,0.956968464,1.000274669,1.002486436,1.002065735,0.960944303,1.000379036,0.989352323,1.001762292,0.998541879,1.001295354,0.979954629,1.00033842,1.000298406,1.00071399,1.000391267,0.997180231,1.005423727,1.016695702,1.027483403,1
0.9988118,1.0,0.998832125,0.964469347,0.999225445,0.999483059,0.995594806,0.998912327,0.986789958,0.978258198,0.985168095,0.997111074,0.996078884,0.968473962,0.998833223,0.974858471,0.998829268,0.99591024,0.996005901,0.934585805,0.998777192,0.996265381,0.997330501,0.934464568,0.998909397,0.971390903,0.99867194,0.999110086,0.999870957,0.952310547,0.99886025,0.99883622,1.000183751,0.999215219,0.968141397,0.976241266,0.987279252,0.997992053,0
1.000702672,1.0,1.000918894,0.989333333,1.000735865,1.023733738,1.019891173,1.001176934,1.01073375,1.002386093,1.011814346,1.001239944,1.001405795,0.993383966,1.0012,0.998317198,1.001185485,1.001509236,1.001553225,0.961575246,1.001162307,1.001700422,1.002059072,0.956946751,1.001360713,1.001518987,1.002342954,0.999932489,1.002821225,0.974004051,1.001167257,1.000904641,1.003333615,1.004308817,0.990102391,0.999757444,1.010216878,1.020620422,0
0.99514806,1.0,0.994522729,0.998400272,0.998502383,1.032170422,1.028708046,0.998162015,1.019334967,1.01134027,1.004084411,0.992884615,0.99194713,1.0023145,0.997983322,1.006464568,0.997484003,0.991150632,0.990878148,0.974166099,0.996990016,0.990909632,0.990851927,0.965090197,0.995978368,1.009598366,0.990798162,0.999251191,0.991659962,0.981141593,0.995563649,0.995297976,0.992232717,0.992784992,0.996980542,1.008047797,1.017962262,1.027528931,0
0.995961517,1.0,0.996134902,1.005584104,0.996659815,1.038733128,1.035200904,0.99616307,1.026010209,1.018423746,1.003254539,0.995434224,0.994675802,1.008598835,0.995897568,1.012827921,0.995471052,0.99384835,0.993243446,0.983841498,0.995177572,0.992631181,0.992130613,0.971263275,0.995296715,1.013840356,0.991982414,0.99838986,0.991897495,0.986338609,0.995569716,0.995793703,0.991996117,0.992828067,1.00193451,1.014323545,1.023738609,1.032566023,0
1.000201362,1.0,1.000592932,1.030186685,0.998978514,1.066969567,1.063551081,0.999048961,1.054272936,1.047969748,1.002465657,1.001389867,1.002083363,1.032793237,0.999295527,1.040671522,0.999471645,1.002189542,1.002138748,1.017600094,0.999724081,1.002329312,1.002634339,0.997507925,1.000070447,1.02226136,1.002950452,0.999295527,1.003203112,1.00975583,1.000095808,1.000131929,1.003885562,1.004633177,1.025908477,1.040509485,1.049396266,1.058601464,1
1.002999182,1.0,1.003498072,1.024780932,1.00022783,1.061036803,1.057789891,1.000747751,1.048735249,1.043256262,0.997546442,1.003333625,1.002232504,1.025166491,1.001395023,1.03528619,1.001983877,1.001259882,1.000707192,1.015913074,1.002412665,1.000091424,0.999713752,0.992577988,1.002621802,1.009603926,0.999822993,1.000070102,1.000197347,1.002501717,1.002700315,1.002840391,1.000895256,1.001552482,1.019097558,1.03378624,1.042209341,1.051630564,1
1.004140406,1.0,1.00554155,1.020658263,1.000892857,1.058850455,1.056164818,1.001437908,1.047361951,1.042567507,0.99929972,1.006909722,1.0074155,1.022268908,1.001787465,1.034025035,1.00202521,1.008119748,1.009127318,1.016946779,1.002277077,1.009950105,1.010277259,0.991946779,1.00323685,1.002731092,1.010545985,0.999894958,1.010528075,0.999979692,1.003577031,1.003884645,1.009911687,1.009187496,1.016240721,1.030697279,1.038948967,1.04886364,1
0.999343053,1.0,0.999469792,0.998696398,1.000943396,1.036390909,1.034638545,1.001189251,1.026056787,1.02186323,0.989708405,0.999388222,0.999554031,1.000480274,1.001277873,1.01306259,1.001234991,0.999671812,0.999726374,0.999519726,1.001058891,0.999793882,0.99984461,0.973447684,0.99959291,0.982161235,1.000161692,1.001406518,1.000270284,0.978296741,0.999455232,0.999376891,1.000132933,0.999562211,0.993606061,1.008707572,1.016268954,1.026404917,0
1.011728571,1.0,1.015555556,1.166285714,1.000571429,1.88615,2.083,1.000666667,2.19097619,2.244216327,1.022142857,1.019703571,1.024554286,1.203535714,1.001214286,2.291489286,1.002114286,1.029387302,1.033682313,1.315547619,1.003547619,1.039232143,1.043374603,1.419946429,1.008352381,1.095714286,1.046537143,0.999142857,1.048302165,1.507671429,1.009731429,1.010846753,1.049005159,1.048330769,1.61122619,1.690826531,1.753026786,1.816722222,0
1.002579058,1.0,1.002313302,1.045697621,1.00133276,1.19347217,1.184162935,1.002073182,1.189410949,1.189173779,1.011914589,1.003028327,1.004416547,1.0781274,1.002529378,1.19524133,1.002596733,1.005632623,1.006955738,1.099410242,1.003104997,1.007995247,1.009089838,1.100209802,1.003418362,1.017868157,1.010091812,1.000343938,1.011234529,1.119857495,1.003069647,1.002774955,1.012017292,1.013415202,1.140483997,1.16406887,1.180479615,1.187658419,0
0.999342273,1.0,0.999808429,1.121264368,0.998084291,1.537681992,1.524413793,0.998339719,1.494457216,1.402058019,1.070881226,1.00383461,1.009494253,1.212164751,0.999137931,1.327787356,0.999616858,1.011381439,1.011450465,1.335057471,1.000051086,1.012228608,1.014705548,1.369396552,0.999591315,1.091954023,1.016821201,0.998084291,1.020718681,1.429846743,0.999478927,0.999421804,1.026267561,1.032541507,1.465485313,1.49258347,1.529861111,1.549957429,0
1.004041005,1.0,1.005873016,1.122222222,0.998214286,1.58375,1.569396825,0.998015873,1.547592593,1.453537415,0.988095238,1.004388228,1.005309524,1.19672619,0.997222222,1.375763889,0.997460317,1.005751764,1.006260393,1.348875661,0.998346561,1.008113426,1.011694591,1.386656746,1.001455026,1.070634921,1.014104497,0.999206349,1.013060366,1.455039683,1.002420635,1.003391053,1.009581129,1.003873626,1.497123016,1.523384354,1.560987103,1.591071429,1
1.009004884,1.0,1.007794058,1.023809524,0.997985348,1.458626374,1.444454212,1.002197802,1.428253968,1.342710623,0.95970696,1.00769536,1.006070818,1.088003663,1.004395604,1.270503663,1.005641026,1.005466015,1.006626548,1.230830281,1.006715507,1.006721612,1.004365758,1.271749084,1.01017501,0.974358974,1.001777778,0.998168498,1.000627151,1.331465201,1.01021978,1.00979021,0.999109687,0.996140697,1.372863248,1.396991104,1.430929487,1.462861213,0
0.998886861,1.0,1.00513382,0.951459854,1.000291971,1.400857664,1.391547445,0.999635036,1.407664234,1.346611053,1.001824818,1.006164842,1.00710219,0.979744526,0.997992701,1.276532847,0.99649635,1.008824006,1.009059784,1.030961071,0.994829684,1.010409063,1.012276291,1.144844891,0.996407137,0.972262774,1.014053528,1.000948905,1.014218093,1.195583942,0.997459854,0.998155275,1.014572182,1.015072057,1.254470803,1.301120959,1.328535584,1.363969992,1
1.001064061,1.0,1.003228375,0.995765472,0.998697068,1.209104235,1.234618893,0.999674267,1.240304017,1.216268032,1.006514658,1.003843648,1.004909881,0.92019544,1.000081433,1.153892508,1.00019544,1.004136808,1.003243369,0.920521173,1,1.002084691,1.001172638,0.951262215,1.000977199,1.013029316,1.001541802,0.999348534,1.00179844,1.032410423,1.000918567,1.000953509,1.003874412,1.00556001,1.065553746,1.116030712,1.151730456,1.177072023,1
